Chr6	6832862	6842810
Chr6	6848564	6866392
Chr6	6869521	6878752
Chr6	6879729	6890584
Chr6	6895644	6895776
Chr6	6901079	6905843
Chr6	6908028	6915782
Chr6	6916582	6923214
Chr6	6924997	6928340
Chr6	6932490	6937044
Chr6	6937368	6938494
Chr6	6944386	6945032
Chr6	6947818	6950486
Chr6	6950999	6953694
Chr6	6956088	6958247
Chr6	6958589	6963551
Chr6	6963960	6980030
Chr6	6986313	6990938
Chr6	6994556	6995342
Chr6	6996671	7000435
Chr6	7004404	7005871
Chr6	7008652	7019818
Chr6	7022061	7025602
Chr6	7027002	7031412
Chr6	7032804	7037047
Chr6	7038406	7043610
Chr6	7045679	7047257
Chr6	7052772	7053688
Chr6	7056223	7059668
Chr6	7060522	7061886
Chr6	7065744	7067116
Chr6	7069522	7072752
Chr6	7073191	7076781
Chr6	7078024	7079676
Chr6	7082435	7085089
Chr6	7088528	7093924
Chr6	7096207	7097593
Chr6	7102078	7102790
Chr6	7106821	7118828
Chr6	7120448	7121119
Chr6	7123026	7125665
Chr6	7127892	7128118
Chr6	7133515	7133788
Chr6	7140003	7144203
Chr6	7146074	7148960
Chr6	7158822	7159987
Chr6	7164156	7169829
Chr6	7172482	7181647
Chr6	7183586	7186600
Chr6	7188076	7188388
Chr6	7191451	7196590
Chr6	7201417	7201590
Chr6	7203994	7205226
Chr6	7205817	7209515
Chr6	7212490	7216472
Chr6	7217001	7218852
Chr6	7220283	7221748
Chr6	7224410	7224941
Chr6	7226417	7230153
Chr6	7230942	7231571
Chr6	7235608	7247728
Chr6	7251058	7256820
Chr6	7259221	7260406
Chr6	7264016	7267159
Chr6	7269232	7278364
Chr6	7282975	7293010
Chr6	7296554	7298664
Chr6	7302170	7306305
Chr6	7307547	7311744
Chr6	7313077	7318598
Chr6	7323201	7325613
Chr6	7327449	7333277
Chr6	7335741	7338075
Chr6	7339727	7341808
Chr6	7344913	7345322
Chr6	7349354	7363151
Chr6	7366159	7367790
Chr6	7368195	7369136
Chr6	7371782	7376285
Chr6	7376932	7378697
Chr6	7380890	7388961
Chr6	7393344	7397011
Chr6	7397462	7401126
Chr6	7404267	7406036
Chr6	7408609	7417632
Chr6	7422147	7423688
Chr6	7424045	7429729
Chr6	7433791	7439411
Chr6	7443218	7455884
Chr6	7456584	7459466
Chr6	7461720	7468749
Chr6	7469413	7469963
Chr6	7474316	7474907
Chr6	7475598	7480066
Chr6	7482254	7488065
Chr6	7496669	7498330
Chr6	7500517	7519618
Chr6	7520480	7530833
Chr6	7534857	7540773
Chr6	7541864	7544705
Chr6	7545167	7545992
Chr6	7549257	7555193
Chr6	7558430	7563723
Chr6	7571102	7574977
Chr6	7581553	7584779
Chr6	7590605	7591911
Chr6	7593109	7595182
Chr6	7595952	7596392
Chr6	7597214	7600955
Chr6	7601522	7602363
Chr6	7605812	7607107
Chr6	7607939	7616602
Chr6	7619652	7619833
Chr6	7623919	7629546
Chr6	7631705	7635954
Chr6	7637290	7642069
Chr6	7644455	7647851
Chr6	7648414	7648921
Chr6	7654386	7661690
Chr6	7670035	7671254
Chr6	7674778	7693245
Chr6	7693890	7694111
Chr6	7696942	7698400
Chr6	7703820	7709064
Chr6	7710506	7722723
Chr6	7723354	7735540
Chr6	7741579	7741816
Chr6	7744757	7749307
Chr6	7749547	7757758
Chr6	7760804	7763142
Chr6	7763949	7768089
Chr6	7769904	7772254
Chr6	7787098	7787982
Chr6	7788627	7792171
Chr6	7792681	7795312
Chr6	7796547	7799072
Chr6	7806571	7825467
Chr6	7829696	7835232
Chr6	7841307	7841698
Chr6	7844834	7845544
Chr6	7845970	7848383
Chr6	7854067	7855340
Chr6	7855844	7860691
Chr6	7866441	7868465
Chr6	7871698	7872900
Chr6	7878827	7880380
Chr6	7883326	7883642
Chr6	7889738	7892437
Chr6	7895856	7896478
Chr6	7901969	7906227
Chr6	7907514	7915590
Chr6	7916556	7920478
Chr6	7924037	7925696
Chr6	7927406	7929548
Chr6	7930331	7933983
Chr6	7935241	7937670
Chr6	7937925	7940905
Chr6	7941692	7945051
Chr6	7951098	7953934
Chr6	7956231	7960788
Chr6	7961935	7963878
Chr6	7967790	7972112
Chr6	7977884	7979495
Chr6	7981135	7982083
Chr6	7983859	7983954
Chr6	7990958	7992021
Chr6	7992744	7996890
Chr6	8004842	8011834
Chr6	8014837	8019006
Chr6	8019907	8031718
Chr6	8035243	8038362
Chr6	8041831	8043563
Chr6	8049979	8068590
Chr6	8070044	8074979
Chr6	8076941	8097280
Chr6	8104472	8116248
Chr6	8119850	8127436
Chr6	8129380	8129422
Chr6	8134491	8140995
Chr6	8141253	8142650
Chr6	8147136	8147958
Chr6	8149149	8152234
Chr6	8159385	8163526
Chr6	8163757	8176675
Chr6	8177827	8178987
Chr6	8184624	8194482
Chr6	8198052	8199007
Chr6	8200200	8203783
Chr6	8207593	8209747
Chr6	8210071	8211534
Chr6	8217645	8217960
Chr6	8220917	8222477
Chr6	8224415	8230481
Chr6	8232132	8236901
Chr6	8238699	8238997
Chr6	8239474	8241586
Chr6	8245449	8247112
Chr6	8247499	8251037
Chr6	8252396	8256350
Chr6	8259660	8268309
Chr6	8268879	8272682
Chr6	8273219	8283026
Chr6	8283505	8294713
Chr6	8295334	8298391
Chr6	8300634	8301779
Chr6	8316932	8317758
Chr6	8325555	8369638
Chr6	8369989	8372334
Chr6	8376921	8389604
Chr6	8390342	8394885
Chr6	8397836	8408316
Chr6	8410308	8414996
Chr6	8416785	8431063
Chr6	8432050	8434866
Chr6	8436393	8444357
Chr6	8446472	8447687
Chr6	8449278	8453105
Chr6	8454091	8456824
Chr6	8457918	8463148
Chr6	8464029	8464875
Chr6	8466736	8468005
Chr6	8471273	8472696
Chr6	8473128	8482197
Chr6	8483623	8484977
Chr6	8485574	8489823
Chr6	8490042	8491583
Chr6	8493920	8494919
Chr6	8495354	8501517
Chr6	8502627	8506269
Chr6	8508464	8511313
Chr6	8513067	8521741
Chr6	8523332	8524135
Chr6	8524597	8529848
Chr6	8533273	8535252
Chr6	8537856	8540487
Chr6	8541837	8551221
Chr6	8551668	8552911
Chr6	8555308	8558380
Chr6	8562853	8563854
Chr6	8566169	8578720
Chr6	8579475	8581246
Chr6	8581840	8583515
Chr6	8584043	8584737
Chr6	8590595	8591629
Chr6	8592157	8597869
Chr6	8599912	8601268
Chr6	8602526	8606068
Chr6	8608443	8611136
Chr6	8614560	8619079
Chr6	8620372	8622592
Chr6	8623471	8625239
Chr6	8625516	8634906
Chr6	8635503	8645290
Chr6	8646805	8660214
Chr6	8666328	8669559
Chr6	8670972	8672783
Chr6	8674346	8683141
Chr6	8690045	8695712
Chr6	8696651	8704830
Chr6	8706949	8707839
Chr6	8711439	8714248
Chr6	8717344	8720557
Chr6	8726682	8739430
Chr6	8744022	8744339
Chr6	8744693	8745255
Chr6	8746006	8751273
Chr6	8752628	8754365
Chr6	8757478	8758768
Chr6	8765753	8767234
Chr6	8768349	8770438
Chr6	8772385	8773936
Chr6	8774242	8775900
Chr6	8779734	8781189
Chr6	8785238	8785863
Chr6	8788413	8792332
Chr6	8792773	8795063
Chr6	8797373	8798636
Chr6	8802934	8803579
Chr6	8804515	8805220
Chr6	8806570	8810722
Chr6	8812888	8821961
Chr6	8823143	8825455
Chr6	8832311	8833272
Chr6	8834386	8834947
Chr6	8835629	8836956
Chr6	8837941	8846790
Chr6	8847092	8847701
Chr6	8848847	8854012
Chr6	8855635	8857880
Chr6	8863470	8865335
Chr6	8866719	8867973
Chr6	8870143	8872483
Chr6	8874864	8876050
Chr6	8877757	8890917
Chr6	8903222	8904523
Chr6	8904880	8909220
Chr6	8909678	8913930
Chr6	8917864	8925127
Chr6	8930444	8935091
Chr6	8939018	8955690
Chr6	8959657	8960000
Chr6	8964689	8969630
Chr6	8971164	8974513
Chr6	8976734	8977311
Chr6	8981633	8986167
Chr6	8986818	8992762
Chr6	8996095	8999299
Chr6	9004290	9006418
Chr6	9007843	9009480
Chr6	9014615	9017522
Chr6	9018636	9019347
Chr6	9019788	9021413
Chr6	9022376	9033861
Chr6	9037775	9058154
Chr6	9061378	9062010
Chr6	9064653	9065266
Chr6	9067418	9069419
Chr6	9072020	9075833
Chr6	9080072	9086290
Chr6	9086962	9091015
Chr6	9096679	9097129
Chr6	9098554	9100742
Chr6	9102306	9109846
Chr6	9112885	9113969
Chr6	9115427	9116943
Chr6	9124594	9126535
Chr6	9129710	9130962
Chr6	9134105	9137386
Chr6	9138008	9146958
Chr6	9150341	9155329
Chr6	9158856	9160781
Chr6	9163499	9168796
Chr6	9173168	9175703
Chr6	9176183	9177212
Chr6	9178443	9180931
Chr6	9183961	9186471
Chr6	9189863	9196352
Chr6	9197709	9202756
Chr6	9206466	9207749
Chr6	9209513	9215327
Chr6	9215597	9219659
Chr6	9219869	9221325
Chr6	9223650	9229867
Chr6	9231628	9234085
Chr6	9237323	9237952
Chr6	9244110	9246576
Chr6	9248376	9253723
Chr6	9255540	9256957
Chr6	9262251	9263600
Chr6	9265449	9267067
Chr6	9280989	9283139
Chr6	9285250	9289218
Chr6	9291362	9294369
Chr6	9297555	9298390
Chr6	9304351	9315990
Chr6	9323908	9324261
Chr6	9325419	9325989
Chr6	9328211	9333212
Chr6	9333863	9336358
Chr6	9338643	9349326
Chr6	9350579	9353712
Chr6	9362101	9364049
Chr6	9368004	9368195
Chr6	9371951	9396129
Chr6	9399130	9400934
Chr6	9408386	9411290
Chr6	9411755	9418320
Chr6	9423051	9428381
Chr6	9429031	9457442
Chr6	9458935	9461854
Chr6	9462400	9467593
Chr6	9467993	9472871
Chr6	9473441	9481205
Chr6	9484538	9485775
Chr6	9486258	9487307
Chr6	9491005	9492415
Chr6	9493499	9496171
Chr6	9500278	9516660
Chr6	9519867	9522335
Chr6	9526054	9531133
Chr6	9531412	9543520
Chr6	9544929	9550448
Chr6	9550709	9552314
Chr6	9552656	9554819
Chr6	9555619	9564123
Chr6	9566967	9589783
Chr6	9593071	9595734
Chr6	9599681	9609423
Chr6	9615380	9618812
Chr6	9621851	9624148
Chr6	9628768	9637928
Chr6	9640532	9645563
Chr6	9647795	9650353
Chr6	9653142	9655224
Chr6	9660016	9672107
Chr6	9673621	9709409
Chr6	9710586	9712600
Chr6	9712992	9714060
Chr6	9714693	9715207
Chr6	9724859	9734899
Chr6	9735544	9743062
Chr6	9743878	9744689
Chr6	9745195	9750161
Chr6	9753140	9756314
Chr6	9759916	9762555
Chr6	9765126	9766793
Chr6	9770480	9777893
Chr6	9782534	9788142
Chr6	9794804	9797424
Chr6	9801778	9805233
Chr6	9809123	9813599
Chr6	9814412	9816569
Chr6	9818612	9822440
Chr6	9824909	9832186
Chr6	9834591	9837649
Chr6	9838051	9840887
Chr6	9856980	9857522
Chr6	9858169	9861875
Chr6	9863938	9870661
Chr6	9872417	9876076
Chr6	9879341	9879979
Chr6	9886327	9889298
Chr6	9889718	9890631
Chr6	9891997	9892372
Chr6	9895168	9904099
Chr6	9905590	9910737
Chr6	9911844	9911971
Chr6	9916272	9916481
Chr6	9916953	9921137
Chr6	9922589	9934710
Chr6	9934952	9938310
Chr6	9939804	9941734
Chr6	9947890	9948507
Chr6	9950530	9953739
Chr6	9956436	9958954
Chr6	9959651	9961188
Chr6	9963864	9966305
Chr6	9967598	9971298
Chr6	9972519	9974990
Chr6	9976880	9978196
Chr6	9983650	9985250
Chr6	9988937	9991832
Chr6	9993305	9996770
Chr6	9998385	10000556
Chr6	10000838	10003545
Chr6	10007033	10009621
Chr6	10013501	10013740
Chr6	10017979	10023890
Chr6	10024124	10038188
Chr6	10039183	10039367
Chr6	10041889	10044684
Chr6	10047990	10055981
Chr6	10060670	10064032
Chr6	10065069	10065912
Chr6	10069954	10072237
Chr6	10075356	10082201
Chr6	10087094	10096789
Chr6	10097167	10101311
Chr6	10102739	10108395
Chr6	10108659	10120874
Chr6	10124422	10126747
Chr6	10127412	10131032
Chr6	10131804	10135167
Chr6	10135608	10137822
Chr6	10138875	10146840
Chr6	10149402	10149825
Chr6	10152292	10155242
Chr6	10156768	10158494
Chr6	10165258	10168712
Chr6	10170370	10172848
Chr6	10173652	10178765
Chr6	10179312	10184015
Chr6	10185176	10197993
Chr6	10199369	10201819
Chr6	10202935	10209154
Chr6	10212352	10213137
Chr6	10214345	10217466
Chr6	10227972	10234345
Chr6	10235749	10248475
Chr6	10249909	10251450
Chr6	10252148	10255994
Chr6	10256483	10259380
Chr6	10260622	10264028
Chr6	10267060	10268766
Chr6	10271038	10279628
Chr6	10280284	10283764
Chr6	10284196	10285698
Chr6	10286741	10287636
Chr6	10288678	10292714
Chr6	10294716	10296802
Chr6	10303518	10304733
Chr6	10304979	10310549
Chr6	10311246	10312796
Chr6	10315460	10319859
Chr6	10323035	10325436
Chr6	10329083	10329406
Chr6	10335562	10341176
Chr6	10343172	10344188
Chr6	10358411	10361908
Chr6	10364597	10365749
Chr6	10368450	10372662
Chr6	10374624	10375845
Chr6	10380263	10382003
Chr6	10383011	10387508
Chr6	10390465	10397096
Chr6	10399253	10405658
Chr6	10415295	10420702
Chr6	10427557	10435815
Chr6	10441907	10442636
Chr6	10443047	10445051
Chr6	10451152	10454752
Chr6	10455244	10462585
Chr6	10462962	10469298
Chr6	10471228	10479280
Chr6	10480902	10488447
Chr6	10489914	10498202
Chr6	10502079	10503590
Chr6	10503830	10508964
Chr6	10510398	10523963
Chr6	10526414	10528663
Chr6	10529954	10533630
Chr6	10535946	10539044
Chr6	10541236	10543382
Chr6	10548053	10549897
Chr6	10550899	10551637
Chr6	10552442	10553308
Chr6	10555191	10559763
Chr6	10563859	10565253
Chr6	10566181	10575290
Chr6	10581519	10588144
Chr6	10589939	10595340
Chr6	10595829	10599203
Chr6	10599618	10609211
Chr6	10610409	10613438
Chr6	10614988	10617463
Chr6	10620175	10625564
Chr6	10627895	10629637
Chr6	10631222	10641322
Chr6	10642261	10649539
Chr6	10659108	10659717
Chr6	10660689	10664614
Chr6	10672485	10680070
Chr6	10683212	10685595
Chr6	10690032	10690486
Chr6	10694167	10704922
Chr6	10707571	10709308
Chr6	10714494	10715500
Chr6	10718208	10724593
Chr6	10724848	10726713
Chr6	10729488	10731133
Chr6	10731488	10738691
Chr6	10742348	10743130
Chr6	10744459	10748591
Chr6	10749710	10756373
Chr6	10759995	10764394
Chr6	10767596	10767946
Chr6	10774881	10780798
Chr6	10784833	10791821
Chr6	10798649	10803011
Chr6	10803562	10806350
Chr6	10809659	10810806
Chr6	10811929	10813015
Chr6	10816111	10818799
Chr6	10819534	10821535
Chr6	10822564	10826030
Chr6	10830371	10831870
Chr6	10834565	10838972
Chr6	10840574	10843919
Chr6	10846020	10849822
Chr6	10852864	10859282
Chr6	10862583	10865394
Chr6	10867828	10868972
Chr6	10869806	10871808
Chr6	10875144	10876627
Chr6	10877306	10881036
Chr6	10889581	10892637
Chr6	10893350	10894812
Chr6	10896880	10900607
Chr6	10909497	10912406
Chr6	10915490	10926617
Chr6	10927028	10932273
Chr6	10935216	10936350
Chr6	10936743	10937895
Chr6	10942672	10946679
Chr6	10951254	10955709
Chr6	10957537	10957732
Chr6	10960700	10968161
Chr6	10973326	10973965
Chr6	10977254	10978268
Chr6	10982972	10985416
Chr6	10986581	10990196
Chr6	10993084	11002118
Chr6	11004255	11005565
Chr6	11011074	11013858
Chr6	11017481	11022310
Chr6	11027884	11030394
Chr6	11034088	11040139
Chr6	11043314	11046379
Chr6	11054423	11058563
Chr6	11062012	11064048
Chr6	11065140	11068824
Chr6	11069781	11070107
Chr6	11076721	11084747
Chr6	11085720	11085817
Chr6	11094274	11094770
Chr6	11097268	11100795
Chr6	11101293	11103007
Chr6	11105189	11108967
Chr6	11111357	11112018
Chr6	11115072	11116719
Chr6	11118276	11121683
Chr6	11123673	11132742
Chr6	11134650	11143470
Chr6	11144895	11154623
Chr6	11154887	11170410
Chr6	11174891	11176766
Chr6	11177617	11179548
Chr6	11181352	11184908
Chr6	11189423	11200131
Chr6	11204233	11204782
Chr6	11208079	11209824
Chr6	11215343	11219920
Chr6	11228576	11228949
Chr6	11233369	11237428
Chr6	11242834	11244641
Chr6	11248710	11253619
Chr6	11254161	11255677
Chr6	11259526	11264735
Chr6	11281718	11283477
Chr6	11292982	11296646
Chr6	11296856	11298167
Chr6	11299184	11303569
Chr6	11304262	11309410
Chr6	11318282	11319545
Chr6	11319770	11320630
Chr6	11322202	11325819
Chr6	11327859	11331737
Chr6	11332676	11336841
Chr6	11346774	11361095
Chr6	11366294	11366617
Chr6	11367025	11368534
Chr6	11371861	11382883
Chr6	11390123	11391390
Chr6	11392974	11393974
Chr6	11398607	11412053
Chr6	11416472	11416738
Chr6	11422384	11423609
Chr6	11424935	11439151
Chr6	11447643	11448725
Chr6	11450807	11453022
Chr6	11461166	11461522
Chr6	11464902	11469459
Chr6	11469729	11474472
Chr6	11474742	11476503
Chr6	11477802	11483107
Chr6	11486822	11486955
Chr6	11494270	11498991
Chr6	11503823	11504384
Chr6	11507369	11509922
Chr6	11510776	11512550
Chr6	11512709	11515407
Chr6	11526625	11528809
Chr6	11529313	11532550
Chr6	11533858	11535322
Chr6	11537444	11545628
Chr6	11549160	11552913
Chr6	11556902	11559569
Chr6	11560929	11563588
Chr6	11566812	11567713
Chr6	11573405	11575997
Chr6	11577594	11581190
Chr6	11584432	11586342
Chr6	11588079	11594076
Chr6	11601630	11612766
Chr6	11614492	11618542
Chr6	11619252	11620377
Chr6	11621165	11624798
Chr6	11627172	11630060
Chr6	11631287	11637289
Chr6	11643314	11653821
Chr6	11654705	11657553
Chr6	11658561	11669577
Chr6	11673430	11676952
Chr6	11682092	11682265
Chr6	11683205	11684179
Chr6	11687915	11693030
Chr6	11695278	11696836
Chr6	11701293	11704386
Chr6	11706016	11712591
Chr6	11717065	11718877
Chr6	11722902	11725803
Chr6	11734594	11734892
Chr6	11735333	11737119
Chr6	11741015	11742655
Chr6	11746429	11747555
Chr6	11747872	11749070
Chr6	11750771	11752946
Chr6	11753270	11761259
Chr6	11762472	11775850
Chr6	11777775	11782147
Chr6	11787799	11791748
Chr6	11792627	11795805
Chr6	11796135	11829317
Chr6	11829737	11837374
Chr6	11838280	11840479
Chr6	11844303	11846711
Chr6	11849924	11850681
Chr6	11855872	11856462
Chr6	11857326	11867805
Chr6	11870630	11877528
Chr6	11881768	11887859
Chr6	11890147	11892666
Chr6	11894189	11897675
Chr6	11900873	11901210
Chr6	11908283	11909613
Chr6	11911594	11912152
Chr6	11912983	11917024
Chr6	11917653	11918228
Chr6	11922280	11926246
Chr6	11929944	11937288
Chr6	11939121	11941382
Chr6	11944629	11948400
Chr6	11948839	11952892
Chr6	11956451	11969178
Chr6	11969969	11973574
Chr6	11976245	11984847
Chr6	11992872	12001886
Chr6	12005535	12008370
Chr6	12011703	12014680
Chr6	12015837	12025347
Chr6	12027303	12034491
Chr6	12036687	12037715
Chr6	12038783	12050702
Chr6	12053625	12054981
Chr6	12058674	12062650
Chr6	12065347	12074388
Chr6	12075747	12076312
Chr6	12079453	12082446
Chr6	12088593	12099562
Chr6	12100395	12107635
Chr6	12108654	12109021
Chr6	12111011	12115574
Chr6	12118523	12119133
Chr6	12121499	12123471
Chr6	12123993	12124364
Chr6	12128070	12129195
Chr6	12132922	12136750
Chr6	12139200	12141323
Chr6	12145411	12148957
Chr6	12151678	12152116
Chr6	12156673	12160155
Chr6	12164056	12164321
Chr6	12173051	12173316
Chr6	12175252	12176615
Chr6	12178608	12184327
Chr6	12185225	12186507
Chr6	12190658	12194742
Chr6	12195998	12197449
Chr6	12200662	12207464
Chr6	12208847	12212220
Chr6	12213215	12216512
Chr6	12221516	12223081
Chr6	12226386	12233993
Chr6	12236339	12237619
Chr6	12243812	12244412
Chr6	12247473	12249343
Chr6	12250952	12252281
Chr6	12253370	12261389
Chr6	12262978	12273477
Chr6	12274110	12279966
Chr6	12281409	12287595
Chr6	12288835	12292023
Chr6	12296850	12297992
Chr6	12298985	12302342
Chr6	12305582	12307263
Chr6	12307809	12308335
Chr6	12311429	12312353
Chr6	12313370	12314290
Chr6	12314506	12318390
Chr6	12322832	12322862
Chr6	12326083	12333261
Chr6	12337541	12338886
Chr6	12341180	12345919
Chr6	12350139	12352309
Chr6	12358104	12366593
Chr6	12368160	12375746
Chr6	12378077	12384024
Chr6	12387357	12392024
Chr6	12396774	12397660
Chr6	12398074	12400397
Chr6	12401851	12403411
Chr6	12410355	12412524
Chr6	12415341	12418882
Chr6	12420226	12421567
Chr6	12422911	12423322
Chr6	12425493	12426183
Chr6	12426831	12429999
Chr6	12430371	12431763
Chr6	12432551	12434083
Chr6	12437478	12437996
Chr6	12442742	12446277
Chr6	12448247	12452654
Chr6	12454197	12456758
Chr6	12462588	12464878
Chr6	12470799	12471708
Chr6	12476482	12477055
Chr6	12478180	12482568
Chr6	12486826	12490566
Chr6	12490929	12499019
Chr6	12500450	12512113
Chr6	12513337	12513740
Chr6	12514685	12537157
Chr6	12538578	12541965
Chr6	12546538	12549750
Chr6	12553501	12555479
Chr6	12555815	12557853
Chr6	12561056	12561465
Chr6	12568385	12570436
Chr6	12571080	12572594
Chr6	12574252	12577027
Chr6	12579368	12585393
Chr6	12589839	12596102
Chr6	12596700	12598617
Chr6	12599715	12602491
Chr6	12602851	12604815
Chr6	12606666	12608802
Chr6	12609318	12615450
Chr6	12616353	12623229
Chr6	12624749	12626524
Chr6	12629187	12632334
Chr6	12632923	12645824
Chr6	12648127	12651278
Chr6	12653027	12655816
Chr6	12659094	12665585
Chr6	12666215	12680637
Chr6	12681851	12686483
Chr6	12687678	12691974
Chr6	12694849	12700242
Chr6	12701177	12702743
Chr6	12704362	12708083
Chr6	12713101	12717545
Chr6	12721182	12739036
Chr6	12739485	12744080
Chr6	12747422	12751744
Chr6	12753286	12758357
Chr6	12764136	12773277
Chr6	12774485	12781810
Chr6	12782943	12794241
Chr6	12800358	12801431
Chr6	12804044	12809565
Chr6	12812495	12814793
Chr6	12820940	12825418
Chr6	12827565	12836895
Chr6	12837436	12839380
Chr6	12841367	12841884
Chr6	12842605	12848655
Chr6	12852859	12860092
Chr6	12860590	12862429
Chr6	12864378	12865623
Chr6	12866885	12869286
Chr6	12872550	12873876
Chr6	12875332	12881635
Chr6	12882449	12885506
Chr6	12886811	12890322
Chr6	12893489	12893843
Chr6	12899069	12903974
Chr6	12907849	12916746
Chr6	12919913	12928784
Chr6	12929040	12931778
Chr6	12934695	12945068
Chr6	12952193	12952371
Chr6	12953941	12956390
Chr6	12961182	12962816
Chr6	12966525	12967301
Chr6	12969111	12973920
Chr6	12978456	12983165
Chr6	12983888	12988183
Chr6	12990508	12990973
Chr6	13000961	13003027
Chr6	13003793	13009937
Chr6	13010619	13019640
Chr6	13021760	13029813
Chr6	13030182	13031172
Chr6	13032066	13034993
Chr6	13040976	13041899
Chr6	13044183	13052768
Chr6	13053171	13055161
Chr6	13058027	13061314
Chr6	13062206	13064017
Chr6	13067084	13070020
Chr6	13070935	13074536
Chr6	13075387	13079437
Chr6	13082871	13083343
Chr6	13090235	13094271
Chr6	13095005	13097661
Chr6	13098133	13101543
Chr6	13112981	13117695
Chr6	13120470	13135268
Chr6	13136330	13136916
Chr6	13140115	13143805
Chr6	13146070	13148276
Chr6	13148889	13152631
Chr6	13154262	13156317
Chr6	13157060	13161180
Chr6	13161417	13162900
Chr6	13171017	13172163
Chr6	13175101	13177536
Chr6	13181742	13182290
Chr6	13189126	13193615
Chr6	13194239	13196295
Chr6	13198641	13200906
Chr6	13202281	13206697
Chr6	13212426	13219143
Chr6	13224408	13226909
Chr6	13229702	13230118
Chr6	13233426	13244909
Chr6	13245626	13257506
Chr6	13262276	13262750
Chr6	13263632	13263973
Chr6	13266833	13278773
Chr6	13279302	13297086
Chr6	13301279	13302545
Chr6	13306574	13314349
Chr6	13318310	13322638
Chr6	13324036	13327565
Chr6	13332005	13335911
Chr6	13337355	13345332
Chr6	13349182	13362902
Chr6	13363249	13366399
Chr6	13369653	13371227
Chr6	13375234	13375502
Chr6	13390470	13391512
Chr6	13393025	13394968
Chr6	13397303	13407318
Chr6	13408859	13411094
Chr6	13414131	13414640
Chr6	13418309	13419086
Chr6	13423241	13428641
Chr6	13431616	13434830
Chr6	13435939	13439147
Chr6	13439922	13440851
Chr6	13442506	13444112
Chr6	13444616	13447098
Chr6	13447755	13448492
Chr6	13453397	13454970
Chr6	13457877	13464024
Chr6	13469258	13472781
Chr6	13473249	13476486
Chr6	13485209	13488226
Chr6	13490947	13498671
Chr6	13501214	13510343
Chr6	13510755	13514666
Chr6	13521729	13524539
Chr6	13532869	13538869
Chr6	13540416	13541653
Chr6	13544834	13549047
Chr6	13551507	13554709
Chr6	13555313	13557093
Chr6	13559144	13559543
Chr6	13566501	13568064
Chr6	13569660	13572722
Chr6	13573684	13574282
Chr6	13583436	13584732
Chr6	13591992	13601950
Chr6	13604917	13610066
Chr6	13610641	13616318
Chr6	13616866	13618968
Chr6	13622419	13622965
Chr6	13623430	13625302
Chr6	13628907	13630100
Chr6	13631415	13631702
Chr6	13632940	13635894
Chr6	13640070	13647633
Chr6	13648352	13649909
Chr6	13652229	13664128
Chr6	13664812	13669055
Chr6	13671846	13674053
Chr6	13676418	13677376
Chr6	13681875	13685421
Chr6	13686180	13687767
Chr6	13688746	13690552
Chr6	13697926	13699711
Chr6	13700325	13701071
Chr6	13701446	13704783
Chr6	13722973	13723593
Chr6	13727110	13738446
Chr6	13739456	13743328
Chr6	13745442	13750548
Chr6	13751946	13753470
Chr6	13754180	13755123
Chr6	13755576	13762012
Chr6	13767164	13771055
Chr6	13773611	13775351
Chr6	13775953	13776314
Chr6	13779226	13786383
Chr6	13788325	13804016
Chr6	13805815	13811198
Chr6	13812015	13813234
Chr6	13817749	13835592
Chr6	13844081	13854884
Chr6	13860639	13863321
Chr6	13865046	13865853
Chr6	13869092	13871662
Chr6	13873423	13877621
Chr6	13878188	13883249
Chr6	13884184	13885409
Chr6	13888877	13888923
Chr6	13889646	13892470
Chr6	13897688	13900583
Chr6	13901962	13905081
Chr6	13909018	13915100
Chr6	13915751	13923590
Chr6	13925426	13925575
Chr6	13926823	13927444
Chr6	13932296	13937871
Chr6	13938395	13939183
Chr6	13943547	13946792
Chr6	13951281	13956960
Chr6	13959295	13960119
Chr6	13963462	13966721
Chr6	13967054	13971336
Chr6	13973750	13975661
Chr6	13978462	13979043
Chr6	13979467	13982305
Chr6	13985279	13996413
Chr6	13997319	13999428
Chr6	13999897	14002739
Chr6	14003831	14006452
Chr6	14009298	14017348
Chr6	14018340	14021163
Chr6	14021889	14027126
Chr6	14028621	14031402
Chr6	14031630	14036359
Chr6	14036713	14046148
Chr6	14046819	14049156
Chr6	14057907	14060602
Chr6	14063935	14078257
Chr6	14082303	14093460
Chr6	14094029	14095692
Chr6	14101012	14103954
Chr6	14106798	14107230
Chr6	14112227	14112611
Chr6	14113139	14116595
Chr6	14118701	14133475
Chr6	14135326	14138263
Chr6	14145574	14146600
Chr6	14149724	14150815
Chr6	14153224	14170129
Chr6	14170918	14174767
Chr6	14177527	14177862
Chr6	14178186	14179630
Chr6	14180425	14180719
Chr6	14183230	14196593
Chr6	14196962	14197702
Chr6	14198849	14201363
Chr6	14201855	14203785
Chr6	14206496	14208861
Chr6	14209416	14210392
Chr6	14210920	14212156
Chr6	14213558	14217109
Chr6	14227611	14244982
Chr6	14251644	14256161
Chr6	14260384	14266059
Chr6	14270870	14272953
Chr6	14276344	14279419
Chr6	14279662	14281530
Chr6	14290948	14301911
Chr6	14310735	14315895
Chr6	14316519	14319272
Chr6	14325851	14326220
Chr6	14328796	14332373
Chr6	14332899	14337584
Chr6	14339037	14342647
Chr6	14343273	14347070
Chr6	14348330	14351927
Chr6	14352617	14365343
