Chr6	MSU_osa1r7	gene	24736785	24736787	.	-	.	ID=gene42746;Name=LOC_Os06g41320;Note=transposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr6	MSU_osa1r7	gene	24736785	24736787	.	-	.	ID=gene42746;Name=LOC_Os06g41320;Note=transposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr6	MSU_osa1r7	gene	24736785	24736787	.	-	.	ID=gene42746;Name=LOC_Os06g41320;Note=transposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr6	MSU_osa1r7	mRNA	24736785	24736787	.	-	.	ID=mRNA50914;Parent=gene42746;Name=LOC_Os06g41320.1
Chr6	MSU_osa1r7	mRNA	24736785	24736787	.	-	.	ID=mRNA50914;Parent=gene42746;Name=LOC_Os06g41320.1
Chr6	MSU_osa1r7	mRNA	24736785	24736787	.	-	.	ID=mRNA50914;Parent=gene42746;Name=LOC_Os06g41320.1
Chr6	MSU_osa1r7	mRNA	24736788	24736790	.	-	.	ID=mRNA50914;Parent=gene42746;Name=LOC_Os06g41320.1
Chr6	MSU_osa1r7	mRNA	24736785	24736787	.	-	.	ID=mRNA50914;Parent=gene42746;Name=LOC_Os06g41320.1
Chr6	MSU_osa1r7	mRNA	24736785	24736787	.	-	.	ID=mRNA50914;Parent=gene42746;Name=LOC_Os06g41320.1
Chr6	MSU_osa1r7	mRNA	24736785	24736787	.	-	.	ID=mRNA50914;Parent=gene42746;Name=LOC_Os06g41320.1
Chr6	.	intron	24736785	24736787	.	-	.	Parent=mRNA50914
Chr6	.	intron	24736785	24736787	.	-	.	Parent=mRNA50914
Chr6	.	intron	24736785	24736787	.	-	.	Parent=mRNA50914
Chr6	.	intron	24736788	24736790	.	-	.	Parent=mRNA50914
Chr6	.	intron	24736785	24736787	.	-	.	Parent=mRNA50914
Chr6	.	intron	24736785	24736787	.	-	.	Parent=mRNA50914
Chr6	.	intron	24736785	24736787	.	-	.	Parent=mRNA50914
Chr6	MSU_osa1r7	gene	25121077	25121079	.	+	.	ID=gene42799;Name=LOC_Os06g41880;Note=OsSub51%20-%20Putative%20Subtilisin%20homologue%2C%20expressed
Chr6	MSU_osa1r7	gene	25121077	25121079	.	+	.	ID=gene42799;Name=LOC_Os06g41880;Note=OsSub51%20-%20Putative%20Subtilisin%20homologue%2C%20expressed
Chr6	MSU_osa1r7	mRNA	25121077	25121079	.	+	.	ID=mRNA50982;Parent=gene42799;Name=LOC_Os06g41880.1
Chr6	MSU_osa1r7	mRNA	25121077	25121079	.	+	.	ID=mRNA50982;Parent=gene42799;Name=LOC_Os06g41880.1
Chr6	.	intron	25121077	25121079	.	+	.	Parent=mRNA50982
Chr6	.	intron	25121077	25121079	.	+	.	Parent=mRNA50982
Chr6	MSU_osa1r7	gene	26084879	26084881	.	+	.	ID=gene42946;Name=LOC_Os06g43384;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	gene	26083884	26083886	.	+	.	ID=gene42946;Name=LOC_Os06g43384;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	gene	26084879	26084881	.	+	.	ID=gene42946;Name=LOC_Os06g43384;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	gene	26083883	26083885	.	+	.	ID=gene42946;Name=LOC_Os06g43384;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	gene	26084879	26084881	.	+	.	ID=gene42946;Name=LOC_Os06g43384;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	gene	26083883	26083885	.	+	.	ID=gene42946;Name=LOC_Os06g43384;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	gene	26084879	26084881	.	+	.	ID=gene42946;Name=LOC_Os06g43384;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	gene	26083883	26083885	.	+	.	ID=gene42946;Name=LOC_Os06g43384;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	gene	26084882	26084884	.	+	.	ID=gene42946;Name=LOC_Os06g43384;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	mRNA	26084879	26084881	.	+	.	ID=mRNA51149;Parent=gene42946;Name=LOC_Os06g43384.1
Chr6	MSU_osa1r7	mRNA	26083884	26083886	.	+	.	ID=mRNA51149;Parent=gene42946;Name=LOC_Os06g43384.1
Chr6	MSU_osa1r7	mRNA	26084879	26084881	.	+	.	ID=mRNA51149;Parent=gene42946;Name=LOC_Os06g43384.1
Chr6	MSU_osa1r7	mRNA	26083883	26083885	.	+	.	ID=mRNA51149;Parent=gene42946;Name=LOC_Os06g43384.1
Chr6	MSU_osa1r7	mRNA	26084879	26084881	.	+	.	ID=mRNA51149;Parent=gene42946;Name=LOC_Os06g43384.1
Chr6	MSU_osa1r7	mRNA	26083883	26083885	.	+	.	ID=mRNA51149;Parent=gene42946;Name=LOC_Os06g43384.1
Chr6	MSU_osa1r7	mRNA	26084879	26084881	.	+	.	ID=mRNA51149;Parent=gene42946;Name=LOC_Os06g43384.1
Chr6	MSU_osa1r7	mRNA	26083883	26083885	.	+	.	ID=mRNA51149;Parent=gene42946;Name=LOC_Os06g43384.1
Chr6	MSU_osa1r7	mRNA	26084882	26084884	.	+	.	ID=mRNA51149;Parent=gene42946;Name=LOC_Os06g43384.1
Chr6	.	intron	26084879	26084881	.	+	.	Parent=mRNA51149
Chr6	.	intron	26083884	26083886	.	+	.	Parent=mRNA51149
Chr6	.	intron	26084879	26084881	.	+	.	Parent=mRNA51149
Chr6	.	intron	26083883	26083885	.	+	.	Parent=mRNA51149
Chr6	.	intron	26084879	26084881	.	+	.	Parent=mRNA51149
Chr6	.	intron	26083883	26083885	.	+	.	Parent=mRNA51149
Chr6	.	intron	26084879	26084881	.	+	.	Parent=mRNA51149
Chr6	.	intron	26083883	26083885	.	+	.	Parent=mRNA51149
Chr6	.	intron	26084882	26084884	.	+	.	Parent=mRNA51149
Chr6	MSU_osa1r7	gene	28104113	28104115	.	+	.	ID=gene43236;Name=LOC_Os06g46340;Note=glycosyl%20hydrolase%2C%20family%2031%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	mRNA	28104113	28104115	.	+	.	ID=mRNA51499;Parent=gene43236;Name=LOC_Os06g46340.1
Chr6	.	intron	28104113	28104115	.	+	.	Parent=mRNA51499
Chr6	MSU_osa1r7	gene	29051078	29051080	.	+	.	ID=gene43407;Name=LOC_Os06g48030;Note=peroxidase%20precursor%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	mRNA	29051078	29051080	.	+	.	ID=mRNA51713;Parent=gene43407;Name=LOC_Os06g48030.1
Chr6	MSU_osa1r7	five_prime_UTR	29051078	29051080	.	+	.	Parent=mRNA51713
Chr6	MSU_osa1r7	exon	29051078	29051080	.	+	.	Parent=mRNA51713
Chr6	MSU_osa1r7	mRNA	29051078	29051080	.	+	.	ID=mRNA51714;Parent=gene43407;Name=LOC_Os06g48030.3
Chr6	MSU_osa1r7	five_prime_UTR	29051078	29051080	.	+	.	Parent=mRNA51714
Chr6	MSU_osa1r7	exon	29051078	29051080	.	+	.	Parent=mRNA51714
Chr6	MSU_osa1r7	gene	29801347	29801349	.	-	.	ID=gene43524;Name=LOC_Os06g49180;Note=plant-specific%20domain%20TIGR01589%20family%20protein%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	mRNA	29801347	29801349	.	-	.	ID=mRNA51859;Parent=gene43524;Name=LOC_Os06g49180.1
Chr6	MSU_osa1r7	exon	29801347	29801349	.	-	.	Parent=mRNA51859
Chr6	MSU_osa1r7	five_prime_UTR	29801347	29801349	.	-	.	Parent=mRNA51859
Chr6	MSU_osa1r7	gene	30114654	30114656	.	+	.	ID=gene43583;Name=LOC_Os06g49770;Note=LTPL86%20-%20Protease%20inhibitor%2Fseed%20storage%2FLTP%20family%20protein%20precursor%2C%20expressed
Chr6	MSU_osa1r7	mRNA	30114654	30114656	.	+	.	ID=mRNA51943;Parent=gene43583;Name=LOC_Os06g49770.2
Chr6	MSU_osa1r7	exon	30114654	30114656	.	+	.	Parent=mRNA51943
Chr6	MSU_osa1r7	three_prime_UTR	30114654	30114656	.	+	.	Parent=mRNA51943
Chr6	MSU_osa1r7	mRNA	30114654	30114656	.	+	.	ID=mRNA51944;Parent=gene43583;Name=LOC_Os06g49770.1
Chr6	.	intron	30114654	30114656	.	+	.	Parent=mRNA51944
Chr6	MSU_osa1r7	gene	30826050	30826052	.	-	.	ID=gene43694;Name=LOC_Os06g50930;Note=rhodanese-like%20domain%20containing%20protein%2C%20putative%2C%20expressed
Chr6	MSU_osa1r7	mRNA	30826050	30826052	.	-	.	ID=mRNA52078;Parent=gene43694;Name=LOC_Os06g50930.1
Chr6	MSU_osa1r7	exon	30826050	30826052	.	-	.	Parent=mRNA52078
Chr6	MSU_osa1r7	five_prime_UTR	30826050	30826052	.	-	.	Parent=mRNA52078
Chr6	MSU_osa1r7	mRNA	30826050	30826052	.	-	.	ID=mRNA52079;Parent=gene43694;Name=LOC_Os06g50930.2
Chr6	MSU_osa1r7	exon	30826050	30826052	.	-	.	Parent=mRNA52079
Chr6	MSU_osa1r7	five_prime_UTR	30826050	30826052	.	-	.	Parent=mRNA52079
Chr7	MSU_osa1r7	gene	2143593	2143595	.	-	.	ID=gene44122;Name=LOC_Os07g04860;Note=transposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr7	MSU_osa1r7	mRNA	2143593	2143595	.	-	.	ID=mRNA52591;Parent=gene44122;Name=LOC_Os07g04860.1
Chr7	.	intron	2143593	2143595	.	-	.	Parent=mRNA52591
Chr7	MSU_osa1r7	gene	3129783	3129785	.	-	.	ID=gene44271;Name=LOC_Os07g06470;Note=nuclear%20transcription%20factor%20Y%20subunit%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	mRNA	3129783	3129785	.	-	.	ID=mRNA52766;Parent=gene44271;Name=LOC_Os07g06470.1
Chr7	.	intron	3129783	3129785	.	-	.	Parent=mRNA52766
Chr7	MSU_osa1r7	mRNA	3129783	3129785	.	-	.	ID=mRNA52767;Parent=gene44271;Name=LOC_Os07g06470.2
Chr7	.	intron	3129783	3129785	.	-	.	Parent=mRNA52767
Chr7	MSU_osa1r7	gene	3259976	3259978	.	+	.	ID=gene44289;Name=LOC_Os07g06680;Note=fasciclin%20domain%20containing%20protein%2C%20expressed
Chr7	MSU_osa1r7	mRNA	3259976	3259978	.	+	.	ID=mRNA52793;Parent=gene44289;Name=LOC_Os07g06680.1
Chr7	.	intron	3259976	3259978	.	+	.	Parent=mRNA52793
Chr7	MSU_osa1r7	gene	4283791	4283793	.	+	.	ID=gene44442;Name=LOC_Os07g08350;Note=C4-dicarboxylate%20transporter%2Fmalic%20acid%20transport%20protein%2C%20expressed
Chr7	MSU_osa1r7	gene	4283791	4283793	.	+	.	ID=gene44442;Name=LOC_Os07g08350;Note=C4-dicarboxylate%20transporter%2Fmalic%20acid%20transport%20protein%2C%20expressed
Chr7	MSU_osa1r7	gene	4283791	4283793	.	+	.	ID=gene44442;Name=LOC_Os07g08350;Note=C4-dicarboxylate%20transporter%2Fmalic%20acid%20transport%20protein%2C%20expressed
Chr7	MSU_osa1r7	mRNA	4283791	4283793	.	+	.	ID=mRNA52980;Parent=gene44442;Name=LOC_Os07g08350.1
Chr7	MSU_osa1r7	mRNA	4283791	4283793	.	+	.	ID=mRNA52980;Parent=gene44442;Name=LOC_Os07g08350.1
Chr7	MSU_osa1r7	mRNA	4283791	4283793	.	+	.	ID=mRNA52980;Parent=gene44442;Name=LOC_Os07g08350.1
Chr7	.	intron	4283791	4283793	.	+	.	Parent=mRNA52980
Chr7	.	intron	4283791	4283793	.	+	.	Parent=mRNA52980
Chr7	.	intron	4283791	4283793	.	+	.	Parent=mRNA52980
Chr7	MSU_osa1r7	gene	4596985	4596987	.	-	.	ID=gene44489;Name=LOC_Os07g08870;Note=expressed%20protein
Chr7	MSU_osa1r7	mRNA	4596985	4596987	.	-	.	ID=mRNA53034;Parent=gene44489;Name=LOC_Os07g08870.1
Chr7	MSU_osa1r7	exon	4596985	4596987	.	-	.	Parent=mRNA53034
Chr7	MSU_osa1r7	CDS	4596985	4596987	.	-	1	Parent=mRNA53034
Chr7	MSU_osa1r7	gene	5811581	5811583	.	+	.	ID=gene44669;Name=LOC_Os07g10690;Note=NLI%20interacting%20factor-like%20phosphatase%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	mRNA	5811581	5811583	.	+	.	ID=mRNA53235;Parent=gene44669;Name=LOC_Os07g10690.3
Chr7	MSU_osa1r7	exon	5811581	5811583	.	+	.	Parent=mRNA53235
Chr7	MSU_osa1r7	three_prime_UTR	5811581	5811583	.	+	.	Parent=mRNA53235
Chr7	MSU_osa1r7	mRNA	5811581	5811583	.	+	.	ID=mRNA53237;Parent=gene44669;Name=LOC_Os07g10690.2
Chr7	MSU_osa1r7	exon	5811581	5811583	.	+	.	Parent=mRNA53237
Chr7	MSU_osa1r7	three_prime_UTR	5811581	5811583	.	+	.	Parent=mRNA53237
Chr7	MSU_osa1r7	mRNA	5811581	5811583	.	+	.	ID=mRNA53239;Parent=gene44669;Name=LOC_Os07g10690.4
Chr7	MSU_osa1r7	exon	5811581	5811583	.	+	.	Parent=mRNA53239
Chr7	MSU_osa1r7	three_prime_UTR	5811581	5811583	.	+	.	Parent=mRNA53239
Chr7	MSU_osa1r7	mRNA	5811581	5811583	.	+	.	ID=mRNA53240;Parent=gene44669;Name=LOC_Os07g10690.1
Chr7	MSU_osa1r7	exon	5811581	5811583	.	+	.	Parent=mRNA53240
Chr7	MSU_osa1r7	three_prime_UTR	5811581	5811583	.	+	.	Parent=mRNA53240
Chr7	MSU_osa1r7	gene	7314674	7314676	.	+	.	ID=gene44867;Name=LOC_Os07g12780;Note=cyclin%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	gene	7314674	7314676	.	+	.	ID=gene44867;Name=LOC_Os07g12780;Note=cyclin%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	gene	7314674	7314676	.	+	.	ID=gene44867;Name=LOC_Os07g12780;Note=cyclin%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	gene	7314674	7314676	.	+	.	ID=gene44867;Name=LOC_Os07g12780;Note=cyclin%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	mRNA	7314674	7314676	.	+	.	ID=mRNA53460;Parent=gene44867;Name=LOC_Os07g12780.1
Chr7	MSU_osa1r7	mRNA	7314674	7314676	.	+	.	ID=mRNA53460;Parent=gene44867;Name=LOC_Os07g12780.1
Chr7	MSU_osa1r7	mRNA	7314674	7314676	.	+	.	ID=mRNA53460;Parent=gene44867;Name=LOC_Os07g12780.1
Chr7	MSU_osa1r7	mRNA	7314674	7314676	.	+	.	ID=mRNA53460;Parent=gene44867;Name=LOC_Os07g12780.1
Chr7	MSU_osa1r7	exon	7314674	7314676	.	+	.	Parent=mRNA53460
Chr7	MSU_osa1r7	exon	7314674	7314676	.	+	.	Parent=mRNA53460
Chr7	MSU_osa1r7	exon	7314674	7314676	.	+	.	Parent=mRNA53460
Chr7	MSU_osa1r7	exon	7314674	7314676	.	+	.	Parent=mRNA53460
Chr7	MSU_osa1r7	three_prime_UTR	7314674	7314676	.	+	.	Parent=mRNA53460
Chr7	MSU_osa1r7	three_prime_UTR	7314674	7314676	.	+	.	Parent=mRNA53460
Chr7	MSU_osa1r7	three_prime_UTR	7314674	7314676	.	+	.	Parent=mRNA53460
Chr7	MSU_osa1r7	three_prime_UTR	7314674	7314676	.	+	.	Parent=mRNA53460
Chr7	MSU_osa1r7	gene	7541943	7541945	.	-	.	ID=gene44899;Name=LOC_Os07g13160;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	7541940	7541942	.	-	.	ID=gene44899;Name=LOC_Os07g13160;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	7541940	7541942	.	-	.	ID=gene44899;Name=LOC_Os07g13160;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	7541940	7541942	.	-	.	ID=gene44899;Name=LOC_Os07g13160;Note=expressed%20protein
Chr7	MSU_osa1r7	mRNA	7541943	7541945	.	-	.	ID=mRNA53498;Parent=gene44899;Name=LOC_Os07g13160.1
Chr7	MSU_osa1r7	mRNA	7541940	7541942	.	-	.	ID=mRNA53498;Parent=gene44899;Name=LOC_Os07g13160.1
Chr7	MSU_osa1r7	mRNA	7541940	7541942	.	-	.	ID=mRNA53498;Parent=gene44899;Name=LOC_Os07g13160.1
Chr7	MSU_osa1r7	mRNA	7541940	7541942	.	-	.	ID=mRNA53498;Parent=gene44899;Name=LOC_Os07g13160.1
Chr7	MSU_osa1r7	exon	7541943	7541945	.	-	.	Parent=mRNA53498
Chr7	MSU_osa1r7	exon	7541940	7541942	.	-	.	Parent=mRNA53498
Chr7	MSU_osa1r7	exon	7541940	7541942	.	-	.	Parent=mRNA53498
Chr7	MSU_osa1r7	exon	7541940	7541942	.	-	.	Parent=mRNA53498
Chr7	MSU_osa1r7	CDS	7541943	7541945	.	-	0	Parent=mRNA53498
Chr7	MSU_osa1r7	CDS	7541940	7541942	.	-	0	Parent=mRNA53498
Chr7	MSU_osa1r7	CDS	7541940	7541942	.	-	0	Parent=mRNA53498
Chr7	MSU_osa1r7	CDS	7541940	7541942	.	-	0	Parent=mRNA53498
Chr7	MSU_osa1r7	gene	8128230	8128232	.	-	.	ID=gene45001;Name=LOC_Os07g14260;Note=expressed%20protein
Chr7	MSU_osa1r7	mRNA	8128230	8128232	.	-	.	ID=mRNA53615;Parent=gene45001;Name=LOC_Os07g14260.1
Chr7	.	intron	8128230	8128232	.	-	.	Parent=mRNA53615
Chr7	MSU_osa1r7	gene	8541855	8541857	.	+	.	ID=gene45063;Name=LOC_Os07g14920;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	8541855	8541857	.	+	.	ID=gene45063;Name=LOC_Os07g14920;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	8541855	8541857	.	+	.	ID=gene45063;Name=LOC_Os07g14920;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	8542772	8542774	.	+	.	ID=gene45063;Name=LOC_Os07g14920;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	8542772	8542774	.	+	.	ID=gene45063;Name=LOC_Os07g14920;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	8541855	8541857	.	+	.	ID=gene45063;Name=LOC_Os07g14920;Note=expressed%20protein
Chr7	MSU_osa1r7	mRNA	8541855	8541857	.	+	.	ID=mRNA53689;Parent=gene45063;Name=LOC_Os07g14920.1
Chr7	MSU_osa1r7	mRNA	8541855	8541857	.	+	.	ID=mRNA53689;Parent=gene45063;Name=LOC_Os07g14920.1
Chr7	MSU_osa1r7	mRNA	8541855	8541857	.	+	.	ID=mRNA53689;Parent=gene45063;Name=LOC_Os07g14920.1
Chr7	MSU_osa1r7	mRNA	8542772	8542774	.	+	.	ID=mRNA53689;Parent=gene45063;Name=LOC_Os07g14920.1
Chr7	MSU_osa1r7	mRNA	8542772	8542774	.	+	.	ID=mRNA53689;Parent=gene45063;Name=LOC_Os07g14920.1
Chr7	MSU_osa1r7	mRNA	8541855	8541857	.	+	.	ID=mRNA53689;Parent=gene45063;Name=LOC_Os07g14920.1
Chr7	.	intron	8541855	8541857	.	+	.	Parent=mRNA53689
Chr7	.	intron	8541855	8541857	.	+	.	Parent=mRNA53689
Chr7	.	intron	8541855	8541857	.	+	.	Parent=mRNA53689
Chr7	.	intron	8542772	8542774	.	+	.	Parent=mRNA53689
Chr7	.	intron	8542772	8542774	.	+	.	Parent=mRNA53689
Chr7	.	intron	8541855	8541857	.	+	.	Parent=mRNA53689
Chr7	MSU_osa1r7	gene	8832487	8832489	.	-	.	ID=gene45103;Name=LOC_Os07g15330;Note=expressed%20protein
Chr7	MSU_osa1r7	mRNA	8832487	8832489	.	-	.	ID=mRNA53730;Parent=gene45103;Name=LOC_Os07g15330.1
Chr7	.	intron	8832487	8832489	.	-	.	Parent=mRNA53730
Chr7	MSU_osa1r7	gene	10375097	10375097	.	-	.	ID=gene45313;Name=LOC_Os07g17560;Note=expressed%20protein
Chr7	MSU_osa1r7	mRNA	10375097	10375097	.	-	.	ID=mRNA53954;Parent=gene45313;Name=LOC_Os07g17560.1
Chr7	MSU_osa1r7	exon	10375097	10375097	.	-	.	Parent=mRNA53954
Chr7	MSU_osa1r7	five_prime_UTR	10375097	10375097	.	-	.	Parent=mRNA53954
Chr7	MSU_osa1r7	gene	13481678	13481680	.	-	.	ID=gene45763;Name=LOC_Os07g23870;Note=retrotransposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr7	MSU_osa1r7	gene	13481675	13481677	.	-	.	ID=gene45763;Name=LOC_Os07g23870;Note=retrotransposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr7	MSU_osa1r7	gene	13481675	13481677	.	-	.	ID=gene45763;Name=LOC_Os07g23870;Note=retrotransposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr7	MSU_osa1r7	gene	13481675	13481677	.	-	.	ID=gene45763;Name=LOC_Os07g23870;Note=retrotransposon%20protein%2C%20putative%2C%20unclassified%2C%20expressed
Chr7	MSU_osa1r7	mRNA	13481678	13481680	.	-	.	ID=mRNA54455;Parent=gene45763;Name=LOC_Os07g23870.1
Chr7	MSU_osa1r7	mRNA	13481675	13481677	.	-	.	ID=mRNA54455;Parent=gene45763;Name=LOC_Os07g23870.1
Chr7	MSU_osa1r7	mRNA	13481675	13481677	.	-	.	ID=mRNA54455;Parent=gene45763;Name=LOC_Os07g23870.1
Chr7	MSU_osa1r7	mRNA	13481675	13481677	.	-	.	ID=mRNA54455;Parent=gene45763;Name=LOC_Os07g23870.1
Chr7	.	intron	13481678	13481680	.	-	.	Parent=mRNA54455
Chr7	.	intron	13481675	13481677	.	-	.	Parent=mRNA54455
Chr7	.	intron	13481675	13481677	.	-	.	Parent=mRNA54455
Chr7	.	intron	13481675	13481677	.	-	.	Parent=mRNA54455
Chr7	MSU_osa1r7	gene	15322486	15322488	.	-	.	ID=gene46030;Name=LOC_Os07g26600;Note=expressed%20protein
Chr7	MSU_osa1r7	mRNA	15322486	15322488	.	-	.	ID=mRNA54735;Parent=gene46030;Name=LOC_Os07g26600.1
Chr7	.	intron	15322486	15322488	.	-	.	Parent=mRNA54735
Chr7	MSU_osa1r7	gene	18398412	18398414	.	+	.	ID=gene46451;Name=LOC_Os07g31070;Note=expressed%20protein
Chr7	MSU_osa1r7	mRNA	18398412	18398414	.	+	.	ID=mRNA55212;Parent=gene46451;Name=LOC_Os07g31070.1
Chr7	MSU_osa1r7	exon	18398412	18398414	.	+	.	Parent=mRNA55212
Chr7	MSU_osa1r7	CDS	18398412	18398414	.	+	0	Parent=mRNA55212
Chr7	MSU_osa1r7	gene	18920532	18920534	.	-	.	ID=gene46523;Name=LOC_Os07g31840;Note=leucine-rich%20repeat%20family%20protein%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	gene	18920532	18920534	.	-	.	ID=gene46523;Name=LOC_Os07g31840;Note=leucine-rich%20repeat%20family%20protein%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	gene	18920532	18920534	.	-	.	ID=gene46523;Name=LOC_Os07g31840;Note=leucine-rich%20repeat%20family%20protein%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	gene	18920532	18920534	.	-	.	ID=gene46523;Name=LOC_Os07g31840;Note=leucine-rich%20repeat%20family%20protein%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	gene	18920532	18920534	.	-	.	ID=gene46523;Name=LOC_Os07g31840;Note=leucine-rich%20repeat%20family%20protein%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	mRNA	18920532	18920534	.	-	.	ID=mRNA55293;Parent=gene46523;Name=LOC_Os07g31840.1
Chr7	MSU_osa1r7	mRNA	18920532	18920534	.	-	.	ID=mRNA55293;Parent=gene46523;Name=LOC_Os07g31840.1
Chr7	MSU_osa1r7	mRNA	18920532	18920534	.	-	.	ID=mRNA55293;Parent=gene46523;Name=LOC_Os07g31840.1
Chr7	MSU_osa1r7	mRNA	18920532	18920534	.	-	.	ID=mRNA55293;Parent=gene46523;Name=LOC_Os07g31840.1
Chr7	MSU_osa1r7	mRNA	18920532	18920534	.	-	.	ID=mRNA55293;Parent=gene46523;Name=LOC_Os07g31840.1
Chr7	MSU_osa1r7	exon	18920532	18920534	.	-	.	Parent=mRNA55293
Chr7	MSU_osa1r7	exon	18920532	18920534	.	-	.	Parent=mRNA55293
Chr7	MSU_osa1r7	exon	18920532	18920534	.	-	.	Parent=mRNA55293
Chr7	MSU_osa1r7	exon	18920532	18920534	.	-	.	Parent=mRNA55293
Chr7	MSU_osa1r7	exon	18920532	18920534	.	-	.	Parent=mRNA55293
Chr7	MSU_osa1r7	five_prime_UTR	18920532	18920534	.	-	.	Parent=mRNA55293
Chr7	MSU_osa1r7	five_prime_UTR	18920532	18920534	.	-	.	Parent=mRNA55293
Chr7	MSU_osa1r7	five_prime_UTR	18920532	18920534	.	-	.	Parent=mRNA55293
Chr7	MSU_osa1r7	five_prime_UTR	18920532	18920534	.	-	.	Parent=mRNA55293
Chr7	MSU_osa1r7	five_prime_UTR	18920532	18920534	.	-	.	Parent=mRNA55293
Chr7	MSU_osa1r7	gene	19493003	19493005	.	+	.	ID=gene46600;Name=LOC_Os07g32660;Note=monocopper%20oxidase%2C%20putative%2C%20expressed
Chr7	MSU_osa1r7	mRNA	19493003	19493005	.	+	.	ID=mRNA55382;Parent=gene46600;Name=LOC_Os07g32660.1
Chr7	.	intron	19493003	19493005	.	+	.	Parent=mRNA55382
Chr7	MSU_osa1r7	gene	20152299	20152301	.	-	.	ID=gene46698;Name=LOC_Os07g33710;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	20152299	20152301	.	-	.	ID=gene46698;Name=LOC_Os07g33710;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	20152299	20152301	.	-	.	ID=gene46698;Name=LOC_Os07g33710;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	20152299	20152301	.	-	.	ID=gene46698;Name=LOC_Os07g33710;Note=expressed%20protein
Chr7	MSU_osa1r7	gene	20152299	20152301	.	-	.	ID=gene46698;Name=LOC_Os07g33710;Note=expressed%20protein
Chr7	MSU_osa1r7	mRNA	20152299	20152301	.	-	.	ID=mRNA55496;Parent=gene46698;Name=LOC_Os07g33710.1
Chr7	MSU_osa1r7	mRNA	20152299	20152301	.	-	.	ID=mRNA55496;Parent=gene46698;Name=LOC_Os07g33710.1
Chr7	MSU_osa1r7	mRNA	20152299	20152301	.	-	.	ID=mRNA55496;Parent=gene46698;Name=LOC_Os07g33710.1
Chr7	MSU_osa1r7	mRNA	20152299	20152301	.	-	.	ID=mRNA55496;Parent=gene46698;Name=LOC_Os07g33710.1
Chr7	MSU_osa1r7	mRNA	20152299	20152301	.	-	.	ID=mRNA55496;Parent=gene46698;Name=LOC_Os07g33710.1
Chr7	MSU_osa1r7	CDS	20152299	20152301	.	-	0	Parent=mRNA55496
Chr7	MSU_osa1r7	CDS	20152299	20152301	.	-	0	Parent=mRNA55496
Chr7	MSU_osa1r7	CDS	20152299	20152301	.	-	0	Parent=mRNA55496
Chr7	MSU_osa1r7	CDS	20152299	20152301	.	-	0	Parent=mRNA55496
Chr7	MSU_osa1r7	CDS	20152299	20152301	.	-	0	Parent=mRNA55496
Chr7	MSU_osa1r7	exon	20152299	20152301	.	-	.	Parent=mRNA55496
Chr7	MSU_osa1r7	exon	20152299	20152301	.	-	.	Parent=mRNA55496
